Temperature,Humidity,WindSpeed,Pressure,Precipitation,CloudCover,DewPoint,SolarRadiation,Visibility,UVIndex,AQI,CO,NO2,SO2,O3,Month,NextDayTemperature,NextDayWeatherCondition
40.109670921637125,77.1790650519157,5.185340091004116,1026.629783786239,32.514983249593485,80.99649840815273,10.126581798139288,245.60879782913722,6.142004267125222,2,22,1.7485580683005801,0.15198456395757784,0.030835318557622844,0.18188330257096594,3,27.720483859795273,Rainy
24.14874338898139,61.71427347923334,8.922352250128904,1031.5492003234629,42.27404160647782,79.68373007825332,10.239082615157626,140.1113558891926,6.603910277609562,0,185,0.7070526791858938,0.12477205332477306,0.05129273690556803,0.07022756669034005,9,36.57287291470479,Rainy
23.815396204421965,75.23569469305438,17.35919751936097,1000.8024086667965,42.72626279154697,70.71693872962474,7.75612921286795,469.3582954182933,3.617349541173162,2,140,1.3511215108478731,0.16985029787880232,0.08698102825753225,0.09040420332618346,7,23.463918314813196,Rainy
24.588275796802648,41.00723264272982,14.59803046754926,1033.7658700317088,20.481269121814005,26.479353188214073,10.70479031372873,346.0616479097946,5.99646936770115,7,279,1.9716986507611491,0.25713426139707873,0.09500118870304441,0.13103769742498425,8,30.5544173914081,Sunny
15.197920572947908,60.76495064672713,6.700944093845589,1019.6022637526596,44.3798599422603,98.12765718131315,13.385442424094544,157.4174159842394,5.419166727017927,1,68,1.0023749460426234,0.22878038005090284,0.07544626604970224,0.07269566485693708,4,22.66195881538219,Rainy
21.251451950486047,73.17578405652672,14.438105201836276,1023.0792826583604,29.13999906523019,22.428977559613227,15.223151386041035,134.5249610364092,2.2323797076553955,7,261,0.1652230263934526,0.164036393153624,0.08726829018339355,0.06891351962415097,5,8.294892837344342,Cold
41.03318427922541,65.78839896615024,13.32340493476445,1023.5271234028951,20.2144832442302,26.521501994239884,5.889618100905732,652.8879758520047,8.276943471166433,7,119,1.9622857896618247,0.22900290027678286,0.07082944621553428,0.05817860474722096,7,28.718796744211467,Sunny
24.162055777853197,44.20011130959797,19.00429589123118,1022.3534061520801,14.263993453075985,55.36604450528989,11.324213059707658,923.1007889768644,9.211641210573955,6,281,1.5777512003981213,0.11647098917950222,0.05334032914637453,0.04077452647157474,5,26.848585144682595,Sunny
7.996374875685985,72.84246696325735,9.549387491495473,1036.2412147165796,25.249555261051785,86.30972683328926,19.797126377851654,636.599329585157,2.5309724660216237,7,68,1.5403276102321206,0.15052376011073004,0.06407142193855014,0.16092184414410016,2,25.026713838978225,Sunny
2.459666708854968,35.49715375509244,4.037044441233237,1007.7223134462575,34.534044695418636,26.82862310295595,17.39319072302584,571.2241395191501,2.4099590331305336,5,160,1.5840037825735154,0.24659374507016044,0.09796334340136102,0.11572824466487387,11,20.09275742519608,Rainy
-3.800087708965311,33.07354764043632,7.095197716521444,1033.0425675678223,5.069891076845118,57.404492186595554,14.151978071444931,441.70798641726213,9.546354608555676,3,84,1.5216311603239268,0.28974875878847933,0.0180461482328865,0.11265113425828674,2,1.7486098192564583,Cold
17.530457126102352,53.21808359393513,5.505635014811214,1022.8709205998335,29.395613342183008,27.005974379653953,14.942416574024373,930.9268196293735,3.9746744130652276,10,111,0.516979854881877,0.27368784614259734,0.07686829488091236,0.16081795265377105,3,17.280299840516967,Cloudy
14.918471606394773,48.19028906495707,10.192993890476735,1008.8535312648281,2.6223077590278923,3.5628834157388822,16.82278421150844,938.9206294728452,8.542639561505158,7,1,0.4792156862625362,0.27691519093321154,0.08261105528365424,0.0433406194623098,12,16.68614170014349,Cloudy
2.85480637944832,43.97237409818725,5.745784117960408,1019.521141365013,27.876424734163358,76.22443377061873,8.103383619523864,555.4832523791616,5.5177768601653465,0,219,0.7439414194312013,0.24685771703955864,0.0791170731121655,0.03032099478240633,4,22.163138914489725,Cloudy
25.084197518302858,81.71901727735495,5.977579640482443,1020.2525698834265,12.920126465918603,84.06351498460414,18.570617015931823,228.34994766027626,1.6521644357509313,7,278,1.289112482563724,0.1599704692482649,0.02922836597718071,0.12419648202774353,12,26.314356493134753,Sunny
14.737194291882826,70.8584129291508,0.11259457250165417,1017.0600543111244,12.371240219332686,54.22178018304247,13.216247834958788,168.5290979832737,6.905410530711323,7,276,0.8739334343457829,0.28736673624454756,0.02260427879242058,0.10321005177332264,7,24.68496210406687,Cloudy
29.401251085304096,38.961076770826395,9.225477734581345,1031.5473101235666,4.0312001005924465,85.49612658094718,8.56266447460282,120.28527323623763,1.6613774904145389,6,137,0.41939580381149544,0.1988294471180937,0.04866942964195575,0.1574337124039026,3,18.11542657563,Cloudy
-6.825845543893266,40.03306210076476,5.549303009627257,1021.228254633423,5.000660926964462,87.95170658539175,8.754995277775834,787.0712232250416,1.0741794053878317,2,118,0.10588362132766227,0.2054603931975572,0.05824955701819026,0.16458703585087847,9,18.595495509969414,Cloudy
11.162812156106902,30.013550230785086,16.464630574720957,1015.2956230224271,5.017734242341398,42.789881466794064,10.350447040886007,239.50389821723894,5.693947035395659,2,297,0.4804123543845259,0.14881570517336568,0.0349092544987521,0.10776132720538248,3,21.680260949387595,Cloudy
23.702281969286894,66.85323820924995,3.0079012577620112,977.7576796448018,3.3260481643276165,29.09457521661959,13.631739207963475,991.7482796465905,3.3780160802666543,2,179,0.7251979640804179,0.12700228336040956,0.07934567354239064,0.029035852890833914,6,17.10310217901663,Cloudy
25.30232472800574,60.898780486221185,11.667630611666908,1013.1275672237084,16.104293954231508,49.897915456754006,8.842120016772931,235.65976646886332,5.6224828050508595,4,195,1.0810746408054397,0.1616050916203599,0.02371247571822125,0.09097379195736659,12,27.25979744592462,Sunny
27.08514093152678,76.98988039743534,1.183197730676635,1002.579703824051,44.32739253999161,48.15015961858909,16.82569984115841,542.9405943715019,1.8703044607536854,7,204,1.0952618242479548,0.25810556879024943,0.05026751954590222,0.05332963759895945,5,12.846185248392317,Rainy
25.856578492416276,69.8574966092581,17.315971404969236,1015.0507855589176,34.15488086935514,69.11768663440691,9.694047509230082,614.8954367064542,2.409094456453342,5,145,0.9490869600804077,0.13543251720446967,0.027116362815243045,0.03730351626165836,7,13.315830198033797,Rainy
12.57276100029582,77.13126831785979,14.03091509871215,1021.652900398226,41.72319219836906,61.614528776192024,12.629935824078569,539.9704524802099,6.652059456020853,4,277,0.7262559948631145,0.17203108352106783,0.055672863974009515,0.15175359657312723,11,24.829271734009403,Rainy
23.023223989452998,33.31844030971927,15.487322546994154,1016.6280280838153,2.3658086522020616,56.082268756037415,10.814376346441735,425.7168887420411,7.778506841316272,1,74,1.7455003579393804,0.1464175473921599,0.02318487858858142,0.0637587049662062,4,23.37263809605849,Cloudy
3.1067360795644063,42.05821636587267,8.928533966772958,1007.4937410219233,43.28456808695867,69.15239614838944,15.292733050985499,473.4598651498452,4.1494233453929565,6,270,0.9968150746212563,0.24206147325017277,0.020535739810386047,0.10049970040486317,10,27.191147861969476,Rainy
18.200557223784855,87.26691909769434,1.8704504130299426,1019.0624805036546,34.884604625455665,18.785581624652526,7.6297969747342975,666.7864116322442,4.250192881420034,0,202,1.8577098475015368,0.15944416727313557,0.08504487150948298,0.05374437394342868,6,24.889475697583087,Rainy
6.275875158473344,41.50775049517111,3.1468270283732003,1024.5854165846463,10.934005221404464,14.170609541841127,13.27794080766753,966.5478702847151,3.1138391758322213,7,295,1.8235280600325603,0.2161401577472482,0.07555791532177716,0.0703189285604489,2,10.244868006208465,Cloudy
14.304920168772714,34.43169670794593,2.816428759295224,994.9467380704851,33.48480148840119,51.320585723597375,17.741417624183043,797.9554726283419,8.834219161816744,0,2,0.7466197391359752,0.231826889286912,0.07831462346668652,0.19169577320650255,3,19.95013032043179,Rainy
17.5041414598691,62.374145829199385,13.179613790052375,1012.4332242992556,38.496731023223354,2.794788684448546,18.026894927334784,982.1294860906696,7.167748335270553,8,265,1.1417860529401496,0.2940709541642683,0.08251356752045358,0.171771328989254,6,15.199550806550825,Rainy
11.903384197393208,58.266554187591666,13.966621644877659,1004.4033636358022,31.109295510560425,53.688858734906866,9.063100448899181,142.68507999682834,9.674285638240358,0,16,1.5183201451684318,0.2948315119123004,0.050098677338158766,0.1605031832750295,1,12.150338060275297,Rainy
26.02490918446022,73.71646150534934,4.723828633184866,1011.4894258690897,39.11976799371493,42.4617717769436,16.894239468946168,176.00430074436363,9.893837708629693,0,142,0.4804880921590533,0.11305392808053275,0.0912309355527726,0.19544598656650006,10,21.535648327285813,Rainy
21.487147155054984,39.13218442667018,8.158926244668587,999.6456994188358,6.528396323703584,90.5601468482717,5.864782647819374,560.4375599537148,9.323415247981668,1,68,0.2826405451891897,0.2929740083946578,0.07905591573962496,0.054636180685693175,11,10.62733438188696,Cloudy
15.829734721889027,47.50890941841742,15.399615124979764,1016.8641705492242,17.67132869148093,5.343512104595005,17.557512637405672,123.60895064083275,5.777063471446193,1,92,0.9545614894369759,0.26719159435089673,0.07081435082535131,0.10096033743216393,12,7.903660859608092,Cold
26.41884335507909,55.66666165760467,15.637072776907457,1001.1100990759619,11.900100151429937,70.14925700593179,13.954212008734107,538.3040137327616,6.602094407426015,7,252,0.801804199990738,0.1421993342142222,0.01989103175310126,0.19480170469832075,1,34.86826341219498,Sunny
23.63307797425692,44.64016919951767,4.6035770696479394,999.5772560708914,19.90808015448754,81.22427391405479,14.12651126636132,353.6456273221884,9.899251001719259,0,78,0.20318006146819265,0.11750596166832956,0.0644048040548828,0.03281788508062089,5,22.69438548331009,Cloudy
37.80981675101924,49.91138300004393,19.314670178372083,1015.5988371912723,30.25874348223433,33.21207308287063,12.73599052750838,973.7588334657925,7.824531239177662,1,230,0.1327487043260951,0.2444783733922577,0.04291041633366563,0.15197552109158796,11,19.385302959379864,Rainy
4.924515828064703,58.22253060005336,17.661589879315127,1011.5365663141538,10.098919828623675,61.99835706646044,14.655827428270712,397.73817360190935,1.0339986554963576,6,27,1.0029507390108527,0.22018031181910114,0.05128104661769699,0.1641863719155647,1,22.521538242124436,Cloudy
30.224406360353864,30.53238868200626,12.052973587495071,1025.5223929308956,3.872264871304032,29.93185007996435,11.248008300605285,257.5021846498628,3.832238193694904,5,217,1.005720758845056,0.11046045558923777,0.0850798573389842,0.1537012422118727,2,9.770331293683189,Cold
22.01860468550239,89.92087749520275,14.272503387814634,1009.8848819798649,35.53592843243525,73.2886648295728,6.046916498250674,238.60656314102198,8.968361644716683,3,55,0.535845236118495,0.19007750177205246,0.07605096671307879,0.16364422331866862,7,19.63914228594016,Rainy
37.64102022580076,40.48979432989756,10.510714782359415,998.0871947431635,45.331795293077384,32.221738904044116,11.574123330173945,297.4473021652765,6.318011220217285,4,43,0.9793285202282584,0.13260828018626697,0.050409882984519365,0.07557608011122355,9,6.622196884522465,Rainy
21.225921063631233,33.20933425236695,3.7359477733292645,1007.4167825576814,25.111071039366756,23.793825228097486,8.624337702815886,830.9283080352244,1.924091130290591,2,250,0.1790116291512665,0.1779185252393783,0.07119442041874967,0.02452736444322398,1,-5.967515075826519,Cold
17.464220262254088,75.42691450046237,13.456391319398515,1006.7306921527781,11.609108008635156,2.096578579308017,8.597187832653495,579.1632946990418,7.901961740327103,2,20,1.2203592668530847,0.1773399057482893,0.012711775692129773,0.12288515839036337,7,19.48100523914965,Cloudy
20.332403801875735,72.19843920608125,11.446669486127279,1010.4010133451287,1.4198416894039445,21.078321125142818,17.868470370447003,284.96108632947386,7.709247147370109,3,177,0.45175033861746083,0.1457734273430151,0.06269383803525348,0.19871589192289088,9,21.435601561183216,Cloudy
27.818047641558564,63.26572517467801,0.0085612149965697,1018.1028711193795,15.339251961217503,37.776027219842014,9.580658723072535,441.32046407417016,3.5518713579421597,4,246,0.3809033627840589,0.2872864351467654,0.07807169774096703,0.020936782085533373,2,30.00561952092869,Sunny
20.87367181829046,89.01510589775056,7.397577622518896,1016.4636117470894,3.9947195656597714,38.96920061584225,5.442274178341323,667.6314724160478,9.2017505304621,10,83,1.6225973811396903,0.12147331716579951,0.08517233804264732,0.06990838205706852,2,9.854821894394881,Cold
21.354013805334763,43.59456841512409,17.060868083809822,1017.4657592556598,15.335836781484302,34.38920266471436,15.46808201250031,562.3363754680286,5.0090556040976235,0,4,1.340507439191001,0.12451431913421243,0.06330091922060355,0.15478381412208211,10,11.459908832226025,Cloudy
25.40536784062992,48.50516011488703,18.874596894809777,1012.3538919604048,31.65584339758173,16.90037822218099,17.715427588822713,375.7170471623091,9.251671022545976,3,240,1.5616038349904435,0.1750714178387933,0.022542571535186462,0.18838960366075522,10,30.977180043979047,Rainy
27.79692454193038,46.58163884062529,18.21828140319115,1027.2957381303768,32.51941662182374,75.87124054794175,19.725540217448636,365.6577608730877,6.291655203220228,3,21,1.982096600761137,0.2788018411889832,0.05627950885003565,0.12624991201757496,5,15.192780225383748,Rainy
26.320937332649276,40.40366195278626,12.559339768192558,1008.2909148489605,15.880062465614387,14.52924409787546,16.13958304033144,189.23045060227145,5.926970010147441,4,253,0.8328036698277301,0.1003198095671236,0.013342255160683145,0.12320776018955587,4,4.479573711570094,Cold
7.973254913080465,86.77900374433938,18.128353260805135,1010.4183102184876,42.388493353623,34.57197155527185,6.200806264735059,846.1426554109887,5.509627410876063,7,217,0.6659776385398157,0.2592310702372811,0.06845473132749966,0.08900910860525875,4,31.877635840443947,Rainy
46.78330043624675,51.444451584502055,3.028974476840338,992.1325515351606,4.719486660658295,32.34754655390935,18.319179370921464,579.5429473289739,8.67398136409307,3,132,0.5688993306114836,0.23529447443616852,0.08966916376989921,0.09197816174358005,11,21.44178210450141,Cloudy
25.39613334037079,71.05521610343149,18.295049319385658,1025.804467016815,6.805898570807484,70.60028206661475,19.013583974253663,445.68816303817334,2.390202782250535,10,16,0.26966318789092514,0.15635368089033314,0.0557574800027342,0.027819102155220467,12,9.428874128643443,Cold
25.973954953640764,89.1948841607284,13.051478212551121,1010.6730177536385,30.342994159789765,24.446090630926555,13.388245584721977,525.8857736741843,7.316448306689214,8,65,1.7572321972008758,0.2665521043526907,0.09124142370198882,0.06657635075373312,3,33.0527642250919,Rainy
21.913471809219455,36.13083071939686,18.833989828467452,1013.3785750778741,40.60143568409732,9.114528065488903,6.266408138716073,395.39174689700235,7.278498490826339,6,281,0.6961627713201123,0.1335166237230128,0.06563246559917112,0.07339053838926257,11,37.9320796218425,Rainy
